Dabigatranetexilate,Levothyroxine,3
Dabigatranetexilate,Lidocaine,12
Loratadine,Dabigatranetexilate,12
Lovastatin,Dabigatranetexilate,2
Dabigatranetexilate,Masoprocol,11
Mefloquine,Dabigatranetexilate,12
Dabigatranetexilate,Meprobamate,12
Methadone,Dabigatranetexilate,12
Dabigatranetexilate,Methylergometrine,2
Dabigatranetexilate,Metoprolol,12
Dabigatranetexilate,Mirtazapine,2
Dabigatranetexilate,Morphine,12
Nabumetone,Dabigatranetexilate,11
Dabrafenib,Dicoumarol,3
Dabrafenib,Diethylstilbestrol,3
Dabrafenib,Digoxin,3
Dabrafenib,Dihydroergotamine,3
Dabrafenib,Diltiazem,3
Dabrafenib,Disopyramide,3
Dabrafenib,Dofetilide,3
Dabrafenib,Doxycycline,0
Dabrafenib,Dronabinol,3
Dabrafenib,Eletriptan,3
Dabrafenib,Ergocalciferol,3
Dabrafenib,Erythromycin,3
Dabrafenib,Eszopiclone,3
Dabrafenib,Etonogestrel,3
Dabrafenib,Flunisolide,3
Dabrafenib,Fluorometholone,3
Dabrafenib,Fluoxetine,3
Dabrafenib,Fluvoxamine,0
Dabrafenib,Gefitinib,3
Dabrafenib,Glimepiride,3
Dabrafenib,Hydromorphone,3
Dabrafenib,Imipramine,3
Dabrafenib,Indomethacin,3
Dabrafenib,Ipratropiumbromide,3
Dabrafenib,Isradipine,3
Dabrafenib,Lansoprazole,3
Dabrafenib,Levonorgestrel,3
Dabrafenib,Levothyroxine,3
Dabrafenib,Lidocaine,3
Dabrafenib,Loratadine,3
Dabrafenib,Lovastatin,3
Dabrafenib,Mefloquine,3
Dabrafenib,Meprobamate,3
Dabrafenib,Methadone,3
Dabrafenib,Metoprolol,3
Dabrafenib,Mexiletine,3
Dabrafenib,Mirtazapine,3
Dabrafenib,Montelukast,3
Dabrafenib,Morphine,3
Dacarbazine,Digoxin,18
Dacarbazine,Fluvoxamine,0
Dacarbazine,Lidocaine,0
Dacarbazine,Mexiletine,0
Danazol,Dicoumarol,11
Danazol,Dihydroergotamine,1
Danazol,Flunisolide,36
Danazol,Fluorometholone,36
Danazol,Glimepiride,4
Danazol,Lovastatin,58
Danazol,Methylergometrine,1
Dantrolene,Dihydroergotamine,0
Dantrolene,Doxycycline,0
Dantrolene,Doxylamine,5
Dantrolene,Dronabinol,5
Dantrolene,Duloxetine,1
Dantrolene,Enflurane,1
Dantrolene,Erythromycin,0
Dantrolene,Eszopiclone,1
Dantrolene,Etomidate,1
Dantrolene,Fluoxetine,1
Dantrolene,Fluvoxamine,0
Dantrolene,Hydromorphone,1
Dantrolene,Imipramine,1
Dantrolene,Isradipine,0
Dantrolene,Lidocaine,1
Dantrolene,Loratadine,1
Dantrolene,Lorazepam,1
Dantrolene,Lovastatin,0
Dantrolene,Meprobamate,1
Dantrolene,Methadone,1
Dantrolene,Mirtazapine,5
Dantrolene,Morphine,1
Dantrolene,Nabilone,5
Dapagliflozin,Dihydroergotamine,0
Dapagliflozin,Diltiazem,0
Dapagliflozin,Doxycycline,0
Dapagliflozin,Duloxetine,17
Dapagliflozin,Enoxacin,10
Dapagliflozin,Erythromycin,0
Dapagliflozin,Floxuridine,0
Dapagliflozin,Fluoxetine,0
Dapagliflozin,Fluvoxamine,0
Dapagliflozin,Imipramine,0
Dapagliflozin,Isradipine,0
Dapagliflozin,Lidocaine,0
Dapagliflozin,Lovastatin,0
Dapagliflozin,Methadone,0
Dapagliflozin,Metoprolol,0
Dapagliflozin,Mexiletine,0
Dapagliflozin,Morphine,1
Dapagliflozin,Nabilone,1
Darifenacin,Dihydroergotamine,0
Darifenacin,Diltiazem,0
Darifenacin,Doxycycline,0
Darifenacin,Dronabinol,22
Darifenacin,Duloxetine,0
Darifenacin,Eletriptan,0
Darifenacin,Erythromycin,0
Darifenacin,Ethopropazine,1
Fluoxetine,Darifenacin,0
Fluvoxamine,Darifenacin,0
Gefitinib,Darifenacin,0
Hydromorphone,Darifenacin,0
Imipramine,Darifenacin,0
Ipratropiumbromide,Darifenacin,1
Isradipine,Darifenacin,0
Lidocaine,Darifenacin,0
Loratadine,Darifenacin,0
Lovastatin,Darifenacin,0
Mefloquine,Darifenacin,4
Methadone,Darifenacin,0
Methylphenidate,Darifenacin,0
Metoprolol,Darifenacin,2
Mexiletine,Darifenacin,0
Mirtazapine,Darifenacin,0
Morphine,Darifenacin,0
Nabilone,Darifenacin,22
Dicoumarol,Dasatinib,11
Digoxin,Dasatinib,2
Dihydroergotamine,Dasatinib,2
Diltiazem,Dasatinib,2
Disopyramide,Dasatinib,2
Dofetilide,Dasatinib,2
Doxycycline,Dasatinib,0
Dronabinol,Dasatinib,2
Eletriptan,Dasatinib,2
Ergocalciferol,Dasatinib,2
Erythromycin,Dasatinib,2
Eszopiclone,Dasatinib,2
Etonogestrel,Dasatinib,2
Flunisolide,Dasatinib,2
Fluorometholone,Dasatinib,2
Fluoxetine,Dasatinib,2
Fluvoxamine,Dasatinib,0
Gefitinib,Dasatinib,2
Hydromorphone,Dasatinib,2
Imipramine,Dasatinib,2
Ipratropiumbromide,Dasatinib,2
Isradipine,Dasatinib,2
Lansoprazole,Dasatinib,3
Levonorgestrel,Dasatinib,2
Levothyroxine,Dasatinib,2
Lidocaine,Dasatinib,2
Loratadine,Dasatinib,2
Lovastatin,Dasatinib,2
Mefloquine,Dasatinib,2
Methadone,Dasatinib,2
Methylergometrine,Dasatinib,1
Mexiletine,Dasatinib,2
Mirtazapine,Dasatinib,2
Montelukast,Dasatinib,2
Morphine,Dasatinib,2
Digoxin,Daunorubicin,18
Dihydroergotamine,Daunorubicin,1
Diltiazem,Daunorubicin,0
Doxycycline,Daunorubicin,0
Erythromycin,Daunorubicin,0
Fluvoxamine,Daunorubicin,0
Indomethacin,Daunorubicin,19
Isradipine,Daunorubicin,0
Lidocaine,Daunorubicin,0
Lovastatin,Daunorubicin,2
Masoprocol,Daunorubicin,19
Methylergometrine,Daunorubicin,1
Mexiletine,Daunorubicin,0
Nabumetone,Daunorubicin,19
Diltiazem,Debrisoquin,7
Duloxetine,Debrisoquin,0
Fluoxetine,Debrisoquin,0
Fluvoxamine,Debrisoquin,0
Imipramine,Debrisoquin,0
Isradipine,Debrisoquin,7
Methadone,Debrisoquin,0
Methylphenidate,Debrisoquin,9
Metoprolol,Debrisoquin,0
Digoxin,Decamethonium,26
Epirubicin,Decamethonium,52
Ethopropazine,Decamethonium,4
Flunisolide,Decamethonium,1
Fluorometholone,Decamethonium,1
Ipratropiumbromide,Decamethonium,4
Metoprolol,Decamethonium,13
Digoxin,Decitabine,18
Desmopressin,Desipramine,1
Dicoumarol,Desipramine,11
Dihydroergotamine,Desipramine,1
Diltiazem,Desipramine,0
Disopyramide,Desipramine,6
Dofetilide,Desipramine,6
Doxylamine,Desipramine,5
Dronabinol,Desipramine,5
Duloxetine,Desipramine,14
Eletriptan,Desipramine,1
Enflurane,Desipramine,1
Erythromycin,Desipramine,0
Eszopiclone,Desipramine,1
Etomidate,Desipramine,9
Desipramine,Fluoxetine,1
Desipramine,Fluvoxamine,1
Desipramine,Gefitinib,0
Desipramine,Hydromorphone,0
Desipramine,Imipramine,1
Desipramine,Ipratropiumbromide,0
Desipramine,Ltryptophan,14
Desipramine,Levothyroxine,26
Desipramine,Lidocaine,0
Desipramine,Loratadine,0
Desipramine,Lorazepam,1
Desipramine,Lovastatin,2
Desipramine,Meprobamate,1
Desipramine,Methadone,1
Desipramine,Methylergometrine,1
Desipramine,Methylphenidate,1
Desipramine,Metoprolol,2
Desipramine,Mexiletine,0
Desipramine,Midodrine,54
Desipramine,Mirtazapine,5
Desipramine,Morphine,0
Desipramine,Nabilone,5
Desloratadine,Doxylamine,5
Desloratadine,Dronabinol,5
Desloratadine,Duloxetine,1
Desloratadine,Enflurane,1
Desloratadine,Eszopiclone,1
Desloratadine,Ethopropazine,1
Desloratadine,Etomidate,1
Fluoxetine,Desloratadine,1
Fluvoxamine,Desloratadine,1
Hydromorphone,Desloratadine,1
Imipramine,Desloratadine,1
Ipratropiumbromide,Desloratadine,1
Lidocaine,Desloratadine,1
Loratadine,Desloratadine,1
Lorazepam,Desloratadine,1
Mefloquine,Desloratadine,4
Meprobamate,Desloratadine,1
Methadone,Desloratadine,1
Metoprolol,Desloratadine,2
Mirtazapine,Desloratadine,5
Morphine,Desloratadine,1
Nabilone,Desloratadine,5
Desvenlafaxine,Desmopressin,1
Dextropropoxyphene,Desmopressin,1
Diclofenac,Desmopressin,1
Diflunisal,Desmopressin,1
Dosulepin,Desmopressin,1
Doxepin,Desmopressin,1
Escitalopram,Desmopressin,1
Ethylmorphine,Desmopressin,1
Etodolac,Desmopressin,1
Etoricoxib,Desmopressin,1
Fentanyl,Desmopressin,1
Flurbiprofen,Desmopressin,1
Hydrocodone,Desmopressin,1
Ibuprofen,Desmopressin,1
Ketobemidone,Desmopressin,1
Ketoprofen,Desmopressin,1
Lamotrigine,Desmopressin,1
Leflunomide,Desmopressin,1
Levomethadylacetate,Desmopressin,1
Levomilnacipran,Desmopressin,1
Lornoxicam,Desmopressin,1
Loxoprofen,Desmopressin,1
Lumiracoxib,Desmopressin,1
Mefenamicacid,Desmopressin,1
Meloxicam,Desmopressin,1
Metamizole,Desmopressin,1
Mycophenolatemofetil,Desmopressin,1
Mycophenolicacid,Desmopressin,1
Naproxen,Desmopressin,1
Nefazodone,Desmopressin,1
Dicoumarol,Desvenlafaxine,1
Dihydroergotamine,Desvenlafaxine,1
Diltiazem,Desvenlafaxine,0
Disopyramide,Desvenlafaxine,10
Doxycycline,Desvenlafaxine,0
Doxylamine,Desvenlafaxine,1
Duloxetine,Desvenlafaxine,1
Eletriptan,Desvenlafaxine,1
Enflurane,Desvenlafaxine,1
Erythromycin,Desvenlafaxine,0
Eszopiclone,Desvenlafaxine,1
Etomidate,Desvenlafaxine,1
Fluoxetine,Desvenlafaxine,14
Fluvoxamine,Desvenlafaxine,14
Glimepiride,Desvenlafaxine,10
Hydromorphone,Desvenlafaxine,14
Imipramine,Desvenlafaxine,1
Isradipine,Desvenlafaxine,0
Ltryptophan,Desvenlafaxine,14
Levothyroxine,Desvenlafaxine,4
Lidocaine,Desvenlafaxine,1
Loratadine,Desvenlafaxine,1
Lorazepam,Desvenlafaxine,1
Lovastatin,Desvenlafaxine,0
Meprobamate,Desvenlafaxine,1
Methadone,Desvenlafaxine,0
Metoprolol,Desvenlafaxine,2
Mexiletine,Desvenlafaxine,0
Midodrine,Desvenlafaxine,22
Mirtazapine,Desvenlafaxine,1
Morphine,Desvenlafaxine,14
Nabilone,Desvenlafaxine,1
Nabumetone,Desvenlafaxine,37
Dihydroergotamine,Deutetrabenazine,0
Diltiazem,Deutetrabenazine,0
Disopyramide,Deutetrabenazine,6
Dofetilide,Deutetrabenazine,6
Deutetrabenazine,Doxycycline,0
Deutetrabenazine,Duloxetine,0
Deutetrabenazine,Erythromycin,6
Deutetrabenazine,Eszopiclone,48
Deutetrabenazine,Etomidate,48
Deutetrabenazine,Fluoxetine,12
Fluvoxamine,Deutetrabenazine,0
Imipramine,Deutetrabenazine,0
Isradipine,Deutetrabenazine,0
Lidocaine,Deutetrabenazine,0
Lorazepam,Deutetrabenazine,48
Lovastatin,Deutetrabenazine,0
Meprobamate,Deutetrabenazine,48
Methadone,Deutetrabenazine,6
Metoprolol,Deutetrabenazine,0
Mexiletine,Deutetrabenazine,0
Dexamethasone,Diethylstilbestrol,2
Dexamethasone,Digoxin,18
Dexamethasone,Dihydroergotamine,1
Dexamethasone,Diltiazem,0
Dexamethasone,Doxycycline,0
Dexamethasone,Enoxacin,1
Dexamethasone,Erythromycin,0
Dexamethasone,Fluvoxamine,0
Dexamethasone,Glimepiride,4
Dexamethasone,Indomethacin,1
Dexamethasone,Isradipine,0
Dexamethasone,Lovastatin,2
Dexamethasone,Masoprocol,1
Dexamethasone,Mefloquine,1
Dexamethasone,Methylergometrine,1
Dexamethasone,Nabumetone,1
Dexchlorpheniraminemaleate,Dihydroergotamine,0
Dexchlorpheniraminemaleate,Diltiazem,0
Dexchlorpheniraminemaleate,Doxycycline,0
Dexchlorpheniraminemaleate,Duloxetine,0
Dexchlorpheniraminemaleate,Erythromycin,0
Dexchlorpheniraminemaleate,Fluoxetine,0
Dexchlorpheniraminemaleate,Fluvoxamine,0
Dexchlorpheniraminemaleate,Imipramine,0
Dexchlorpheniraminemaleate,Isradipine,0
Dexchlorpheniraminemaleate,Lovastatin,0
Dexchlorpheniraminemaleate,Methadone,0
Dexchlorpheniraminemaleate,Metoprolol,0
Dexfenfluramine,Duloxetine,0
Fluoxetine,Dexfenfluramine,0
Fluvoxamine,Dexfenfluramine,0
Imipramine,Dexfenfluramine,0
Lidocaine,Dexfenfluramine,0
Methadone,Dexfenfluramine,0
Metoprolol,Dexfenfluramine,2
Mexiletine,Dexfenfluramine,0
Indomethacin,Dexketoprofen,1
Masoprocol,Dexketoprofen,1
Nabumetone,Dexketoprofen,1
Dihydroergotamine,Dexlansoprazole,0
Diltiazem,Dexlansoprazole,0
Doxycycline,Dexlansoprazole,0
Erythromycin,Dexlansoprazole,0
Fluoxetine,Dexlansoprazole,0
Fluvoxamine,Dexlansoprazole,0
Gefitinib,Dexlansoprazole,3
Isradipine,Dexlansoprazole,0
Lovastatin,Dexlansoprazole,0
Methylphenidate,Dexlansoprazole,47
Digoxin,Dexmedetomidine,13
Dihydroergotamine,Dexmedetomidine,23
Diltiazem,Dexmedetomidine,1
Doxylamine,Dexmedetomidine,5
Dronabinol,Dexmedetomidine,5
Duloxetine,Dexmedetomidine,17
Enflurane,Dexmedetomidine,1
Eszopiclone,Dexmedetomidine,1
Etomidate,Dexmedetomidine,1
Dexmedetomidine,Fluoxetine,1
Dexmedetomidine,Fluvoxamine,1
Dexmedetomidine,Hydromorphone,1
Dexmedetomidine,Imipramine,9
Dexmedetomidine,Isradipine,1
Dexmedetomidine,Lidocaine,1
Dexmedetomidine,Loratadine,1
Dexmedetomidine,Lorazepam,1
Dexmedetomidine,Meprobamate,1
Dexmedetomidine,Methadone,1
Dexmedetomidine,Methylergometrine,23
Dexmedetomidine,Metoprolol,2
Dexmedetomidine,Mirtazapine,9
Dexmedetomidine,Morphine,1
Dexmedetomidine,Nabilone,5
Dexmethylphenidate,Dicoumarol,2
Dexmethylphenidate,Duloxetine,0
Fluoxetine,Dexmethylphenidate,0
Fluvoxamine,Dexmethylphenidate,0
Imipramine,Dexmethylphenidate,1
Lansoprazole,Dexmethylphenidate,47
Methadone,Dexmethylphenidate,0
Metoprolol,Dexmethylphenidate,2
Mirtazapine,Dexmethylphenidate,1
Doxylamine,Dextroamphetamine,21
Duloxetine,Dextroamphetamine,0
Ethopropazine,Dextroamphetamine,21
Dextroamphetamine,Fluoxetine,0
Dextroamphetamine,Fluvoxamine,0
Dextroamphetamine,Hydromorphone,46
Dextroamphetamine,Imipramine,0
Dextroamphetamine,Lansoprazole,47
Dextroamphetamine,Loratadine,21
Dextroamphetamine,Methadone,0
Dextroamphetamine,Metoprolol,2
Dextroamphetamine,Mirtazapine,21
Dextroamphetamine,Morphine,46
Dextromethorphan,Dihydroergotamine,1
Dextromethorphan,Diltiazem,0
Dextromethorphan,Doxycycline,0
Dextromethorphan,Duloxetine,14
Dextromethorphan,Eletriptan,1
Dextromethorphan,Erythromycin,0
Floxuridine,Dextromethorphan,0
Fluoxetine,Dextromethorphan,14
Fluvoxamine,Dextromethorphan,14
Imipramine,Dextromethorphan,1
Isradipine,Dextromethorphan,0
Ltryptophan,Dextromethorphan,14
Lovastatin,Dextromethorphan,0
Methadone,Dextromethorphan,1
Metoprolol,Dextromethorphan,2
Mirtazapine,Dextromethorphan,1
Dihydroergotamine,Dextropropoxyphene,1
Diltiazem,Dextropropoxyphene,0
Doxycycline,Dextropropoxyphene,0
Doxylamine,Dextropropoxyphene,5
Dronabinol,Dextropropoxyphene,5
Duloxetine,Dextropropoxyphene,14
Enflurane,Dextropropoxyphene,1
Erythromycin,Dextropropoxyphene,0
Eszopiclone,Dextropropoxyphene,1
Ethopropazine,Dextropropoxyphene,1
Etomidate,Dextropropoxyphene,1
Dextropropoxyphene,Fluoxetine,14
Dextropropoxyphene,Fluvoxamine,0
Dextropropoxyphene,Hydromorphone,1
Dextropropoxyphene,Imipramine,1
Dextropropoxyphene,Ipratropiumbromide,1
Dextropropoxyphene,Isradipine,0
Dextropropoxyphene,Lidocaine,1
Dextropropoxyphene,Loratadine,1
Dextropropoxyphene,Lorazepam,1
Dextropropoxyphene,Lovastatin,2
Dextropropoxyphene,Meprobamate,1
Dextropropoxyphene,Methadone,1
Dextropropoxyphene,Methylergometrine,1
Dextropropoxyphene,Metoprolol,2
Dextropropoxyphene,Mirtazapine,5
Dextropropoxyphene,Morphine,1
Dextropropoxyphene,Nabilone,5
Diazepam,Dihydroergotamine,1
Diazepam,Diltiazem,0
Diazepam,Doxycycline,0
Diazepam,Doxylamine,5
Diazepam,Dronabinol,5
Diazepam,Duloxetine,1
Diazepam,Enflurane,1
Diazepam,Erythromycin,0
Diazepam,Eszopiclone,1
Diazepam,Etomidate,1
Diazepam,Floxuridine,0
Diazepam,Fluoxetine,0
Diazepam,Fluvoxamine,0
Diazepam,Hydromorphone,1
Diazepam,Imipramine,1
Diazepam,Isradipine,0
Diazepam,Lidocaine,0
Diazepam,Loratadine,1
Diazepam,Lorazepam,1
Diazepam,Lovastatin,2
Diazepam,Mefloquine,4
Diazepam,Meprobamate,1
Diazepam,Methadone,5
Diazepam,Methylergometrine,1
Diazepam,Mexiletine,0
Diazepam,Mirtazapine,5
Diazepam,Morphine,1
Diazepam,Nabilone,5
Diazoxide,Diltiazem,7
Diazoxide,Glimepiride,4
Diazoxide,Isradipine,7
Diazoxide,Methylphenidate,9
Diazoxide,Metoprolol,7
Diclofenac,Dicoumarol,11
Diclofenac,Digoxin,2
Diclofenac,Dihydroergotamine,0
Diclofenac,Diltiazem,0
Diclofenac,Doxycycline,0
Diclofenac,Enoxacin,34
Diclofenac,Epirubicin,19
Diclofenac,Erythromycin,0
Diclofenac,Floxuridine,2
Diclofenac,Flunisolide,1
Diclofenac,Fluorometholone,1
Diclofenac,Fluoxetine,0
Diclofenac,Fluvoxamine,0
Diclofenac,Folicacid,4
Diclofenac,Indomethacin,1
Diclofenac,Isradipine,0
Diclofenac,Lidocaine,0
Diclofenac,Lovastatin,0
Diclofenac,Masoprocol,1
Diclofenac,Metoprolol,9
Diclofenac,Mexiletine,0
Diclofenac,Nabumetone,1
Diclofenamide,Diltiazem,1
Diclofenamide,Duloxetine,17
Diclofenamide,Imipramine,1
Diclofenamide,Isradipine,1
Diclofenamide,Metoprolol,1
Diclofenamide,Morphine,1
Diclofenamide,Nabilone,1
Dicoumarol,Dienogest,35
Dicoumarol,Diflunisal,11
Dicoumarol,Disulfiram,2
Dicoumarol,Dosulepin,0
Dicoumarol,Doxepin,11
Dicoumarol,Dronedarone,2
Dicoumarol,Drospirenone,35
Dicoumarol,Econazole,2
Dicoumarol,Epinastine,11
Dicoumarol,Epoprostenol,11
Dicoumarol,Escitalopram,11
Dicoumarol,Esomeprazole,2
Dicoumarol,Estradiol,35
Dicoumarol,Estradiolacetate,35
Dicoumarol,Estradiolcypionate,35
Dicoumarol,Estradiolvalerate,35
Dicoumarol,Estramustine,35
Dicoumarol,Estrone,35
Dicoumarol,Estronesulfate,35
Dicoumarol,Etacrynicacid,2
Dicoumarol,Ethanol,3
Dicoumarol,Ethinylestradiol,35
Dicoumarol,Ethotoin,11
Dicoumarol,Etodolac,11
Dicoumarol,Etoposide,11
Dicoumarol,Etoricoxib,11
Dicoumarol,Fenofibrate,11
Dicoumarol,Fluorouracil,2
Dicoumarol,Flurbiprofen,11
Dicoumarol,Fluvastatin,0
Dicoumarol,Fosphenytoin,11
Dicoumarol,Gemfibrozil,11
Dicoumarol,Gestodene,35
Dicoumarol,Gliclazide,11
Dicoumarol,Glipizide,11
Dicoumarol,Glutethimide,8
Dicoumarol,Glyburide,11
Dicoumarol,Hexobarbital,8
Dicoumarol,Hydroxyprogesteronecaproate,4
Dicoumarol,Ibrutinib,1
Dicoumarol,Ibuprofen,11
Dicoumarol,Ifosfamide,11
Dicoumarol,Irbesartan,0
Dicoumarol,Itraconazole,2
Dicoumarol,Ivermectin,11
Dicoumarol,Ketoconazole,2
Dicoumarol,Ketoprofen,11
Dicoumarol,Leflunomide,11
Dicoumarol,Levofloxacin,11
Dicoumarol,Levomilnacipran,1
Dicoumarol,Liotrix,11
Dicoumarol,Lobeglitazone,0
Dicoumarol,Lornoxicam,11
Dicoumarol,Losartan,0
Dicoumarol,Loxoprofen,11
Dicoumarol,Lumacaftor,3
Dicoumarol,Lumiracoxib,11
Dicoumarol,Medroxyprogesteroneacetate,35
Dicoumarol,Mefenamicacid,11
Dicoumarol,Meloxicam,11
Dicoumarol,Mercaptopurine,35
Dicoumarol,Mestranol,35
Dicoumarol,Metamizole,11
Dicoumarol,Methimazole,35
Dicoumarol,Methylphenobarbital,8
Dicoumarol,Methyltestosterone,11
Dicoumarol,Metronidazole,2
Dicoumarol,Miconazole,2
Dicoumarol,Midostaurin,0
Dicoumarol,Mifepristone,2
Dicoumarol,Mycophenolatemofetil,11
Dicoumarol,Mycophenolicacid,11
Dicoumarol,Nandrolonedecanoate,11
Dicoumarol,Naproxen,11
Dicoumarol,Nefazodone,11
Dicoumarol,Nicardipine,0
Dicyclomine,Dronabinol,22
Dicyclomine,Ethopropazine,1
Dicyclomine,Hydromorphone,1
Dicyclomine,Ipratropiumbromide,1
Dicyclomine,Mefloquine,4
Dicyclomine,Methadone,1
Dicyclomine,Morphine,1
Dicyclomine,Nabilone,22
Dienogest,Digoxin,18
Dienogest,Dihydroergotamine,0
Dienogest,Diltiazem,0
Dienogest,Doxycycline,0
Dienogest,Erythromycin,0
Dienogest,Fluvoxamine,0
Dienogest,Glimepiride,4
Dienogest,Griseofulvin,3
Dienogest,Isradipine,0
Dienogest,Lovastatin,0
Diethylstilbestrol,Digitoxin,18
Diethylstilbestrol,Docetaxel,1
Diethylstilbestrol,Enalapril,3
Diethylstilbestrol,Entacapone,0
Diethylstilbestrol,Ergonovine,1
Diethylstilbestrol,Ergotamine,1
Diethylstilbestrol,Eslicarbazepineacetate,3
Diethylstilbestrol,Estrone,2
Diethylstilbestrol,Estronesulfate,2
Diethylstilbestrol,Etodolac,44
Diethylstilbestrol,Etoricoxib,44
Diethylstilbestrol,Exemestane,4
Diethylstilbestrol,Felbamate,3
Diethylstilbestrol,Flibanserin,2
Diethylstilbestrol,Fluocinoloneacetonide,2
Diethylstilbestrol,Fluticasonefuroate,2
Diethylstilbestrol,Fluticasonepropionate,2
Diethylstilbestrol,Fluvastatin,2
Diethylstilbestrol,Fosphenytoin,4
Diethylstilbestrol,Hexobarbital,4
Diethylstilbestrol,Hydrocortisone,2
Diethylstilbestrol,Ibrutinib,2
Diethylstilbestrol,Isavuconazole,2
Diethylstilbestrol,Isoflurophate,3
Diethylstilbestrol,Lamotrigine,3
Diethylstilbestrol,Linagliptin,3
Diethylstilbestrol,Liotrix,4
Diethylstilbestrol,Lisuride,1
Diethylstilbestrol,Lumacaftor,3
Diethylstilbestrol,Lumiracoxib,44
Diethylstilbestrol,Methylphenobarbital,4
Diethylstilbestrol,Methylprednisolone,2
Diethylstilbestrol,Mifepristone,4
Diethylstilbestrol,Modafinil,3
Diethylstilbestrol,Mometasone,2
Diethylstilbestrol,Mycophenolicacid,3
Diflunisal,Digoxin,2
Diflunisal,Diltiazem,11
Diflunisal,Disopyramide,10
Diflunisal,Enoxacin,34
Diflunisal,Epirubicin,19
Diflunisal,Flunisolide,1
Diflunisal,Fluorometholone,1
Diflunisal,Folicacid,4
Diflunisal,Glimepiride,10
Diflunisal,Indomethacin,1
Diflunisal,Masoprocol,1
Diflunisal,Metoprolol,9
Diflunisal,Nabumetone,1
Digitoxin,Dihydroergotamine,0
Digitoxin,Diltiazem,0
Digitoxin,Doxycycline,0
Digitoxin,Enoxacin,18
Digitoxin,Epirubicin,18
Digitoxin,Ergocalciferol,26
Digitoxin,Erythromycin,0
Digitoxin,Floxuridine,18
Digitoxin,Fluvoxamine,0
Digitoxin,Gefitinib,18
Digitoxin,Gemcitabine,18
Digitoxin,Isradipine,0
Digitoxin,Lovastatin,0
Digitoxin,Masoprocol,18
Digitoxin,Metoprolol,13
Digitoxin,Midodrine,13
Digoxin,Docetaxel,18
Digoxin,Donepezil,13
Digoxin,Doxacuriumchloride,26
Digoxin,Doxercalciferol,26
Digoxin,Dronedarone,20
Digoxin,Eliglustat,2
Digoxin,Eltrombopag,2
Digoxin,Enalapril,2
Digoxin,Enzalutamide,3
Digoxin,Eplerenone,4
Digoxin,Epoprostenol,2
Digoxin,Erlotinib,18
Digoxin,Estramustine,18
Digoxin,Etacrynicacid,1
Digoxin,Etodolac,2
Digoxin,Etoposide,18
Digoxin,Etoricoxib,2
Digoxin,Everolimus,2
Digoxin,Exemestane,18
Digoxin,Fingolimod,13
Digoxin,Flecainide,2
Digoxin,Flibanserin,2
Digoxin,Fluorouracil,18
Digoxin,Flurbiprofen,2
Digoxin,Flutamide,18
Digoxin,Fosphenytoin,8
Digoxin,Fulvestrant,18
Digoxin,Furosemide,1
Digoxin,Galantamine,13
Digoxin,Guanfacine,13
Digoxin,Hydroxychloroquine,2
Digoxin,Hydroxyprogesteronecaproate,18
Digoxin,Hydroxyurea,18
Digoxin,Ibrutinib,18
Digoxin,Ibuprofen,2
Digoxin,Idarubicin,18
Digoxin,Ifosfamide,18
Digoxin,Imatinib,18
Digoxin,Imiquimod,18
Digoxin,Indapamide,1
Digoxin,Irinotecan,18
Digoxin,Isavuconazole,2
Digoxin,Isoflurophate,2
Digoxin,Itraconazole,2
Digoxin,Ivacaftor,2
Digoxin,Ixabepilone,18
Digoxin,Ketoconazole,0
Digoxin,Ketoprofen,2
Digoxin,Labetalol,13
Digoxin,Lapatinib,18
Digoxin,Leflunomide,2
Digoxin,Lenvatinib,18
Digoxin,Letrozole,18
Digoxin,Levofloxacin,18
Digoxin,Linagliptin,3
Digoxin,Lomefloxacin,18
Digoxin,Lomustine,18
Digoxin,Lornoxicam,2
Digoxin,Lorpiprazole,2
Digoxin,Loxoprofen,2
Digoxin,Lumacaftor,3
Digoxin,Lumiracoxib,2
Digoxin,Mebendazole,18
Digoxin,Medroxyprogesteroneacetate,18
Digoxin,Mefenamicacid,2
Digoxin,Meloxicam,2
Digoxin,Mercaptopurine,18
Digoxin,Metamizole,2
Digoxin,Methimazole,2
Digoxin,Methotrexate,18
Digoxin,Methyldopa,13
Digoxin,Methylprednisolone,18
Digoxin,Methyltestosterone,18
Digoxin,Midostaurin,18
Digoxin,Mifepristone,2
Digoxin,Miltefosine,18
Digoxin,Mirabegron,2
Digoxin,Mitotane,3
Digoxin,Mitoxantrone,18
Digoxin,Mycophenolatemofetil,2
Digoxin,Mycophenolicacid,2
Digoxin,Naloxegol,2
Digoxin,Naproxen,2
Digoxin,Nebivolol,13
Digoxin,Nefazodone,2
Digoxin,Nelarabine,18
Digoxin,Netupitant,2
Dihydroergotamine,Disulfiram,0
Dihydroergotamine,Dobutamine,23
Dihydroergotamine,Docetaxel,1
Dihydroergotamine,Dolasetron,0
Dihydroergotamine,Domperidone,2
Dihydroergotamine,Donepezil,0
