Cyclobenzaprine,Imatinib,0
Cyclobenzaprine,Indacaterol,1
Cyclobenzaprine,Isavuconazole,2
Cyclobenzaprine,Isoflurane,1
Cyclobenzaprine,Isoflurophate,2
Cyclobenzaprine,Isoniazid,0
Cyclobenzaprine,Isoprenaline,1
Cyclobenzaprine,Itraconazole,0
Cyclobenzaprine,Ivacaftor,2
Cyclobenzaprine,Ketamine,1
Cyclobenzaprine,Ketazolam,1
Cyclobenzaprine,Ketobemidone,1
Cyclobenzaprine,Ketoconazole,0
Cyclobenzaprine,Lamotrigine,1
Cyclobenzaprine,Levobupivacaine,1
Cyclobenzaprine,Levocetirizine,1
Cyclobenzaprine,Levodopa,1
Cyclobenzaprine,Levomethadylacetate,1
Cyclobenzaprine,Levomilnacipran,1
Cyclobenzaprine,Levosalbutamol,1
Cyclobenzaprine,Linagliptin,2
Cyclobenzaprine,Liotrix,26
Cyclobenzaprine,Lobeglitazone,0
Cyclobenzaprine,Lorcaserin,1
Cyclobenzaprine,Lorpiprazole,2
Cyclobenzaprine,Lumacaftor,8
Cyclobenzaprine,Lurasidone,1
Cyclobenzaprine,Maprotiline,1
Cyclobenzaprine,Meclizine,1
Cyclobenzaprine,Melatonin,1
Cyclobenzaprine,Melperone,1
Cyclobenzaprine,Mesoridazine,1
Cyclobenzaprine,Methamphetamine,9
Cyclobenzaprine,Methotrimeprazine,5
Cyclobenzaprine,Methoxyflurane,1
Cyclobenzaprine,Methsuximide,1
Cyclobenzaprine,Methylphenobarbital,8
Cyclobenzaprine,Metoclopramide,1
Cyclobenzaprine,Midazolam,1
Cyclobenzaprine,Midostaurin,0
Cyclobenzaprine,Mifepristone,2
Cyclobenzaprine,Minaprine,14
Cyclobenzaprine,Mirabegron,0
Cyclobenzaprine,Mitotane,3
Cyclobenzaprine,Moclobemide,14
Cyclobenzaprine,Naratriptan,1
Cyclobenzaprine,Nefazodone,0
Cyclobenzaprine,Netupitant,2
Cyclobenzaprine,Nicardipine,0
Cyclopentolate,Darifenacin,1
Cyclopentolate,Decamethonium,4
Cyclopentolate,Desloratadine,1
Cyclopentolate,Dextropropoxyphene,1
Cyclopentolate,Dicyclomine,1
Cyclopentolate,Donepezil,4
Cyclopentolate,Ethylmorphine,1
Cyclopentolate,Fentanyl,1
Cyclopentolate,Fesoterodine,1
Cyclopentolate,Galantamine,4
Cyclopentolate,Homatropine,1
Cyclopentolate,Hydrocodone,1
Cyclopentolate,Indapamide,2
Cyclopentolate,Isoflurophate,4
Cyclopentolate,Ketobemidone,1
Cyclopentolate,Levomethadylacetate,1
Cyclopentolate,Malathion,4
Cyclopentolate,Memantine,4
Cyclopentolate,Metoclopramide,4
Cyclopentolate,Mianserin,45
Cyclopentolate,Minaprine,4
Cyclopentolate,Mirabegron,1
Cyclopentolate,Neostigmine,4
Cyclophosphamide,Cyproteroneacetate,27
Cyclophosphamide,Cytarabine,27
Cyclophosphamide,Dabigatranetexilate,12
Dabrafenib,Cyclophosphamide,3
Dacarbazine,Cyclophosphamide,27
Darifenacin,Cyclophosphamide,0
Dasatinib,Cyclophosphamide,27
Daunorubicin,Cyclophosphamide,27
Decitabine,Cyclophosphamide,27
Desipramine,Cyclophosphamide,0
Dexamethasone,Cyclophosphamide,27
Dienogest,Cyclophosphamide,27
Digitoxin,Cyclophosphamide,18
Diphenhydramine,Cyclophosphamide,0
Docetaxel,Cyclophosphamide,27
Dosulepin,Cyclophosphamide,0
Dronedarone,Cyclophosphamide,0
Eliglustat,Cyclophosphamide,0
Enalapril,Cyclophosphamide,1
Enzalutamide,Cyclophosphamide,3
Ergonovine,Cyclophosphamide,1
Ergotamine,Cyclophosphamide,1
Erlotinib,Cyclophosphamide,27
Eslicarbazepineacetate,Cyclophosphamide,0
Esomeprazole,Cyclophosphamide,0
Estramustine,Cyclophosphamide,27
Etoposide,Cyclophosphamide,27
Everolimus,Cyclophosphamide,2
Exemestane,Cyclophosphamide,27
Felodipine,Cyclophosphamide,0
Fingolimod,Cyclophosphamide,39
Fluorouracil,Cyclophosphamide,27
Flutamide,Cyclophosphamide,27
Fluvastatin,Cyclophosphamide,2
Fosphenytoin,Cyclophosphamide,8
Fulvestrant,Cyclophosphamide,27
Gemfibrozil,Cyclophosphamide,0
Haloperidol,Cyclophosphamide,0
Hydroxyprogesteronecaproate,Cyclophosphamide,27
Hydroxyurea,Cyclophosphamide,27
Ibrutinib,Cyclophosphamide,2
Idarubicin,Cyclophosphamide,27
Ifosfamide,Cyclophosphamide,27
Imatinib,Cyclophosphamide,27
Imiquimod,Cyclophosphamide,27
Irbesartan,Cyclophosphamide,0
Irinotecan,Cyclophosphamide,27
Isavuconazole,Cyclophosphamide,2
Isoflurophate,Cyclophosphamide,1
Isoniazid,Cyclophosphamide,0
Itraconazole,Cyclophosphamide,0
Ivacaftor,Cyclophosphamide,2
Ixabepilone,Cyclophosphamide,27
Ketoconazole,Cyclophosphamide,0
Lapatinib,Cyclophosphamide,27
Leflunomide,Cyclophosphamide,1
Lenvatinib,Cyclophosphamide,27
Letrozole,Cyclophosphamide,27
Levofloxacin,Cyclophosphamide,27
Linagliptin,Cyclophosphamide,1
Lisuride,Cyclophosphamide,1
Lobeglitazone,Cyclophosphamide,0
Lomefloxacin,Cyclophosphamide,27
Lomustine,Cyclophosphamide,27
Lorcaserin,Cyclophosphamide,0
Lorpiprazole,Cyclophosphamide,2
Losartan,Cyclophosphamide,0
Lumacaftor,Cyclophosphamide,2
Mebendazole,Cyclophosphamide,27
Medroxyprogesteroneacetate,Cyclophosphamide,27
Mercaptopurine,Cyclophosphamide,27
Metamizole,Cyclophosphamide,43
Methotrexate,Cyclophosphamide,27
Methotrimeprazine,Cyclophosphamide,0
Methylprednisolone,Cyclophosphamide,27
Methyltestosterone,Cyclophosphamide,27
Midostaurin,Cyclophosphamide,27
Mifepristone,Cyclophosphamide,2
Miltefosine,Cyclophosphamide,27
Mirabegron,Cyclophosphamide,0
Mitotane,Cyclophosphamide,3
Mitoxantrone,Cyclophosphamide,27
Moclobemide,Cyclophosphamide,0
Modafinil,Cyclophosphamide,0
Mycophenolatemofetil,Cyclophosphamide,27
Mycophenolicacid,Cyclophosphamide,27
Naloxegol,Cyclophosphamide,2
Nefazodone,Cyclophosphamide,0
Nelarabine,Cyclophosphamide,27
Netupitant,Cyclophosphamide,2
Nicardipine,Cyclophosphamide,0
Dacarbazine,Cyproteroneacetate,3
Dalfampridine,Cyproteroneacetate,3
Dapagliflozin,Cyproteroneacetate,3
Dasatinib,Cyproteroneacetate,3
Daunorubicin,Cyproteroneacetate,3
Desipramine,Cyproteroneacetate,3
Deutetrabenazine,Cyproteroneacetate,3
Dexfenfluramine,Cyproteroneacetate,3
Dexmedetomidine,Cyproteroneacetate,3
Dextromethorphan,Cyproteroneacetate,3
Diazepam,Cyproteroneacetate,3
Diclofenac,Cyproteroneacetate,3
Digitoxin,Cyproteroneacetate,18
Dinoprostone,Cyproteroneacetate,3
Diphenhydramine,Cyproteroneacetate,3
Docetaxel,Cyproteroneacetate,1
Domperidone,Cyproteroneacetate,3
Doxepin,Cyproteroneacetate,3
Eltrombopag,Cyproteroneacetate,3
Enasidenib,Cyproteroneacetate,3
Ergotamine,Cyproteroneacetate,3
Erlotinib,Cyproteroneacetate,3
Estradiol,Cyproteroneacetate,3
Estradiolacetate,Cyproteroneacetate,3
Estradiolbenzoate,Cyproteroneacetate,3
Estradiolcypionate,Cyproteroneacetate,3
Estradioldienanthate,Cyproteroneacetate,3
Estradiolvalerate,Cyproteroneacetate,3
Estrone,Cyproteroneacetate,3
Estronesulfate,Cyproteroneacetate,3
Ethanol,Cyproteroneacetate,4
Ethanolamineoleate,Cyproteroneacetate,3
Ethosuximide,Cyproteroneacetate,3
Etoposide,Cyproteroneacetate,3
Etoricoxib,Cyproteroneacetate,3
Felbamate,Cyproteroneacetate,3
Fesoterodine,Cyproteroneacetate,12
Cyproteroneacetate,Fingolimod,3
Cyproteroneacetate,Flunarizine,3
Cyproteroneacetate,Flunitrazepam,3
Cyproteroneacetate,Fluorouracil,3
Cyproteroneacetate,Flutamide,3
Cyproteroneacetate,Fluvastatin,2
Cyproteroneacetate,Frovatriptan,3
Cyproteroneacetate,Gliclazide,4
Cyproteroneacetate,Glipizide,4
Cyproteroneacetate,Glucosamine,3
Cyproteroneacetate,Glyburide,4
Cyproteroneacetate,Guanabenz,3
Cyproteroneacetate,Haloperidol,3
Cyproteroneacetate,Halothane,3
Cyproteroneacetate,Hesperetin,3
Cyproteroneacetate,Hexobarbital,3
Cyproteroneacetate,Icotinib,3
Cyproteroneacetate,Iloperidone,3
Cyproteroneacetate,Imatinib,3
Cyproteroneacetate,Imiquimod,3
Cyproteroneacetate,Isoflurane,3
Cyproteroneacetate,Isoniazid,3
Cyproteroneacetate,Leflunomide,3
Cyproteroneacetate,Levobupivacaine,3
Cyproteroneacetate,Linagliptin,4
Cyproteroneacetate,Lomefloxacin,3
Cyproteroneacetate,Lorcaserin,3
Cyproteroneacetate,Lumiracoxib,3
Cyproteroneacetate,Malathion,3
Cyproteroneacetate,Maprotiline,3
Cyproteroneacetate,Melatonin,3
Cyproteroneacetate,Methoxyflurane,3
Cyproteroneacetate,Mianserin,3
Cyproteroneacetate,Miglitol,4
Cyproteroneacetate,Mitiglinide,4
Cyproteroneacetate,Mitoxantrone,3
Cyproteroneacetate,Naproxen,3
Cyproteroneacetate,Nateglinide,4
Cyproteroneacetate,Nicardipine,3
Cysteamine,Dexlansoprazole,4
Cysteamine,Doxepin,4
Cysteamine,Epinastine,4
Cysteamine,Esomeprazole,4
Cysteamine,Ethanol,1
Cysteamine,Famotidine,4
Cytarabine,Dabrafenib,3
Cytarabine,Dasatinib,2
Cytarabine,Digitoxin,18
Cytarabine,Docetaxel,1
Cytarabine,Dronedarone,0
Cytarabine,Enzalutamide,3
Cytarabine,Fingolimod,39
Cytarabine,Fosphenytoin,8
Cytarabine,Imatinib,0
Cytarabine,Isavuconazole,2
Cytarabine,Itraconazole,0
Cytarabine,Ivacaftor,2
Cytarabine,Ketoconazole,0
Cytarabine,Leflunomide,1
Cytarabine,Lorpiprazole,2
Cytarabine,Lumacaftor,8
Cytarabine,Metamizole,43
Cytarabine,Mifepristone,2
Cytarabine,Mitotane,3
Cytarabine,Nefazodone,0
Cytarabine,Netupitant,2
Dabigatranetexilate,Dasatinib,12
Daunorubicin,Dabigatranetexilate,3
Desipramine,Dabigatranetexilate,12
Dabigatranetexilate,Desloratadine,12
Dexamethasone,Dabigatranetexilate,3
Dexlansoprazole,Dabigatranetexilate,38
Dabigatranetexilate,Dextromethorphan,12
Diclofenac,Dabigatranetexilate,12
Dabigatranetexilate,Dienogest,4
Dabigatranetexilate,Diflunisal,11
Dabigatranetexilate,Dosulepin,2
Dabigatranetexilate,Doxazosin,12
Doxepin,Dabigatranetexilate,12
Dabigatranetexilate,Doxorubicin,3
Dronedarone,Dabigatranetexilate,2
Enalapril,Dabigatranetexilate,12
Dabigatranetexilate,Enasidenib,12
Enzalutamide,Dabigatranetexilate,12
Dabigatranetexilate,Epinastine,11
Dabigatranetexilate,Epoprostenol,11
Dabigatranetexilate,Ergonovine,12
Ergotamine,Dabigatranetexilate,12
Esomeprazole,Dabigatranetexilate,38
Dabigatranetexilate,Estradiol,3
Dabigatranetexilate,Estradiolacetate,35
Dabigatranetexilate,Estradiolcypionate,35
Dabigatranetexilate,Estradiolvalerate,35
Dabigatranetexilate,Estramustine,12
Estrone,Dabigatranetexilate,3
Estronesulfate,Dabigatranetexilate,3
Ethinylestradiol,Dabigatranetexilate,3
Etodolac,Dabigatranetexilate,11
Etoposide,Dabigatranetexilate,12
Dabigatranetexilate,Etoricoxib,11
Dabigatranetexilate,Felodipine,12
Fentanyl,Dabigatranetexilate,12
Dabigatranetexilate,Fexofenadine,12
Dabigatranetexilate,Flupentixol,12
Fluphenazine,Dabigatranetexilate,12
Dabigatranetexilate,Flurazepam,12
Flurbiprofen,Dabigatranetexilate,11
Gestodene,Dabigatranetexilate,4
Glyburide,Dabigatranetexilate,12
Dabigatranetexilate,Glycerin,12
Haloperidol,Dabigatranetexilate,12
Dabigatranetexilate,Hydrocortisone,12
Hydroxyprogesteronecaproate,Dabigatranetexilate,4
Ibrutinib,Dabigatranetexilate,1
Ibuprofen,Dabigatranetexilate,11
Imatinib,Dabigatranetexilate,12
Dabigatranetexilate,Isavuconazole,12
Itraconazole,Dabigatranetexilate,12
Dabigatranetexilate,Ivacaftor,12
Ivermectin,Dabigatranetexilate,12
Dabigatranetexilate,Ketamine,12
Ketoconazole,Dabigatranetexilate,2
Ketoprofen,Dabigatranetexilate,11
Dabigatranetexilate,Lapatinib,12
Leflunomide,Dabigatranetexilate,11
Levofloxacin,Dabigatranetexilate,12
Liotrix,Dabigatranetexilate,3
Lomitapide,Dabigatranetexilate,12
Dabigatranetexilate,Loperamide,12
Dabigatranetexilate,Lornoxicam,11
Dabigatranetexilate,Losartan,12
Loxoprofen,Dabigatranetexilate,11
Lumacaftor,Dabigatranetexilate,3
Lumiracoxib,Dabigatranetexilate,11
Maprotiline,Dabigatranetexilate,12
Dabigatranetexilate,Mebendazole,12
Medroxyprogesteroneacetate,Dabigatranetexilate,4
Mefenamicacid,Dabigatranetexilate,11
Dabigatranetexilate,Meloxicam,11
Mestranol,Dabigatranetexilate,3
Metamizole,Dabigatranetexilate,11
Miconazole,Dabigatranetexilate,12
Dabigatranetexilate,Midazolam,3
Dabigatranetexilate,Mifepristone,3
Dabigatranetexilate,Mitoxantrone,3
Mycophenolatemofetil,Dabigatranetexilate,11
Mycophenolicacid,Dabigatranetexilate,11
Naltrexone,Dabigatranetexilate,12
Dabigatranetexilate,Naproxen,11
Dabigatranetexilate,Nefazodone,3
Dabigatranetexilate,Neostigmine,12
Nicardipine,Dabigatranetexilate,12
Dabrafenib,Dantrolene,3
Dabrafenib,Dapagliflozin,3
Dabrafenib,Darifenacin,3
Dabrafenib,Dasatinib,3
Dabrafenib,Daunorubicin,3
Dabrafenib,Desipramine,3
Dabrafenib,Desvenlafaxine,3
Dabrafenib,Deutetrabenazine,3
Dabrafenib,Dexamethasone,3
Dabrafenib,Dexchlorpheniraminemaleate,3
Dabrafenib,Dexlansoprazole,3
Dabrafenib,Dextromethorphan,3
Dabrafenib,Dextropropoxyphene,3
Dabrafenib,Diazepam,3
Dabrafenib,Diclofenac,3
Dabrafenib,Dienogest,3
Dabrafenib,Digitoxin,3
Dabrafenib,Diphenhydramine,3
Dabrafenib,Disulfiram,3
Dabrafenib,Docetaxel,3
Dabrafenib,Doconexent,3
Dabrafenib,Dolasetron,3
Dabrafenib,Domperidone,3
Dabrafenib,Donepezil,3
Dabrafenib,Dopamine,3
Dabrafenib,Dorzolamide,3
Dabrafenib,Doxazosin,3
Dabrafenib,Doxepin,3
Dabrafenib,Doxorubicin,3
Dabrafenib,Dronedarone,3
Dabrafenib,Drospirenone,3
Dabrafenib,Dutasteride,3
Dabrafenib,Eliglustat,3
Dabrafenib,Eltrombopag,3
Dabrafenib,Enalapril,3
Dabrafenib,Enasidenib,3
Dabrafenib,Enzalutamide,3
Dabrafenib,Epinastine,3
Dabrafenib,Eplerenone,3
Dabrafenib,Epoprostenol,3
Dabrafenib,Ergonovine,3
Dabrafenib,Ergotamine,3
Dabrafenib,Erlotinib,3
Dabrafenib,Escitalopram,3
Dabrafenib,Esomeprazole,3
Dabrafenib,Estazolam,3
Dabrafenib,Estradiol,3
Dabrafenib,Estradiolacetate,3
Dabrafenib,Estradiolbenzoate,3
Dabrafenib,Estradiolcypionate,3
Dabrafenib,Estradioldienanthate,3
Dabrafenib,Estradiolvalerate,3
Dabrafenib,Estramustine,3
Dabrafenib,Estrone,3
Dabrafenib,Estronesulfate,3
Dabrafenib,Ethanol,3
Dabrafenib,Ethinylestradiol,3
Dabrafenib,Ethosuximide,3
Dabrafenib,Ethylmorphine,3
Dabrafenib,Etizolam,3
Dabrafenib,Etodolac,3
Dabrafenib,Etoposide,3
Dabrafenib,Etoricoxib,3
Dabrafenib,Everolimus,3
Dabrafenib,Exemestane,3
Dabrafenib,Famotidine,3
Dabrafenib,Felbamate,3
Dabrafenib,Felodipine,3
Dabrafenib,Fenofibrate,3
Dabrafenib,Fentanyl,3
Dabrafenib,Fesoterodine,3
Dabrafenib,Finasteride,3
Dabrafenib,Fingolimod,3
Dabrafenib,Flecainide,6
Dabrafenib,Flibanserin,3
Dabrafenib,Flunarizine,3
Dabrafenib,Flunitrazepam,3
Dabrafenib,Fluorouracil,3
Dabrafenib,Flupentixol,6
Dabrafenib,Flurazepam,3
Dabrafenib,Flurbiprofen,3
Dabrafenib,Flutamide,3
Dabrafenib,Fluticasonefuroate,3
Dabrafenib,Fluticasonepropionate,3
Dabrafenib,Fluvastatin,3
Dabrafenib,Formoterol,3
Dabrafenib,Fosphenytoin,3
Dabrafenib,Fostamatinib,3
Dabrafenib,Fulvestrant,3
Dabrafenib,Galantamine,3
Dabrafenib,Gemfibrozil,3
Dabrafenib,Gestodene,3
Dabrafenib,Gliclazide,3
Dabrafenib,Glipizide,3
Dabrafenib,Glucosamine,3
Dabrafenib,Glyburide,3
Dabrafenib,Granisetron,3
Dabrafenib,Guanfacine,3
Dabrafenib,Halofantrine,3
Dabrafenib,Haloperidol,3
Dabrafenib,Halothane,3
Dabrafenib,Hexobarbital,3
Dabrafenib,Histamine,3
Dabrafenib,Hydrocodone,3
Dabrafenib,Hydrocortisone,3
Dabrafenib,Hydroxyprogesteronecaproate,3
Dabrafenib,Ibrutinib,3
Dabrafenib,Ibuprofen,3
Dabrafenib,Icotinib,3
Dabrafenib,Idarubicin,3
Dabrafenib,Ifosfamide,3
Dabrafenib,Iloperidone,3
Dabrafenib,Imatinib,3
Dabrafenib,Imidafenacin,3
Dabrafenib,Imiquimod,3
Dabrafenib,Indacaterol,3
Dabrafenib,Indapamide,3
Dabrafenib,Irbesartan,3
Dabrafenib,Irinotecan,3
Dabrafenib,Isavuconazole,2
Dabrafenib,Isoflurane,3
Dabrafenib,Isosorbidedinitrate,3
Dabrafenib,Isosorbidemononitrate,3
Dabrafenib,Itraconazole,3
Dabrafenib,Ivacaftor,3
Dabrafenib,Ivermectin,3
Dabrafenib,Ixabepilone,3
Dabrafenib,Ketamine,3
Dabrafenib,Ketazolam,3
Dabrafenib,Ketobemidone,3
Dabrafenib,Ketoconazole,3
Dabrafenib,Ketoprofen,3
Dabrafenib,Lapatinib,3
Dabrafenib,Leflunomide,3
Dabrafenib,Lenvatinib,3
Dabrafenib,Lercanidipine,3
Dabrafenib,Lesinurad,3
Dabrafenib,Letrozole,3
Dabrafenib,Levobupivacaine,3
Dabrafenib,Levocetirizine,3
Dabrafenib,Levofloxacin,6
Dabrafenib,Levomethadylacetate,3
Dabrafenib,Levomilnacipran,3
Dabrafenib,Linagliptin,4
Dabrafenib,Lisuride,3
Dabrafenib,Lomitapide,3
Dabrafenib,Loperamide,3
Dabrafenib,Lorcaserin,3
Dabrafenib,Lornoxicam,3
Dabrafenib,Lorpiprazole,2
Dabrafenib,Losartan,3
Dabrafenib,Lumacaftor,2
Dabrafenib,Lumiracoxib,3
Dabrafenib,Lurasidone,3
Dabrafenib,Macimorelin,3
Dabrafenib,Macitentan,3
Dabrafenib,Malathion,3
Dabrafenib,Maraviroc,3
Dabrafenib,Mebendazole,3
Dabrafenib,Medroxyprogesteroneacetate,3
Dabrafenib,Mefenamicacid,3
Dabrafenib,Melatonin,3
Dabrafenib,Meloxicam,3
Dabrafenib,Mestranol,3
Dabrafenib,Methoxyflurane,3
Dabrafenib,Methsuximide,3
Dabrafenib,Methylphenobarbital,3
Dabrafenib,Methylprednisolone,3
Dabrafenib,Methyltestosterone,3
Dabrafenib,Metronidazole,3
Dabrafenib,Mianserin,3
Dabrafenib,Miconazole,3
Dabrafenib,Midazolam,3
Dabrafenib,Midostaurin,3
Dabrafenib,Mifepristone,2
Dabrafenib,Miglitol,4
Dabrafenib,Mirabegron,3
Dabrafenib,Mitiglinide,4
Dabrafenib,Mitotane,3
Dabrafenib,Moclobemide,3
Dabrafenib,Modafinil,3
Dabrafenib,Mycophenolatemofetil,3
Dabrafenib,Nabiximols,3
Dabrafenib,Naloxegol,3
Dabrafenib,Naloxone,3
Dabrafenib,Naproxen,3
Dabrafenib,Nateglinide,3
Dabrafenib,Nefazodone,3
Dabrafenib,Neratinib,3
Dabrafenib,Netupitant,3
Dabrafenib,Nicardipine,3
Dacarbazine,Digitoxin,18
Dacarbazine,Docetaxel,1
Dacarbazine,Dosulepin,0
Dacarbazine,Fingolimod,39
Dacarbazine,Isoniazid,0
Dacarbazine,Leflunomide,1
Dacarbazine,Lobeglitazone,0
Dacarbazine,Metamizole,43
Dacarbazine,Midostaurin,0
Dalfampridine,Isoniazid,0
Danazol,Dexamethasone,36
Danazol,Ergonovine,1
Danazol,Ergotamine,1
Danazol,Estrone,36
Danazol,Estronesulfate,36
Danazol,Fluocinoloneacetonide,36
Danazol,Fluticasonefuroate,36
Danazol,Fluticasonepropionate,36
Danazol,Fluvastatin,58
Danazol,Gliclazide,4
Danazol,Glipizide,4
Danazol,Glyburide,4
Danazol,Hydrocortisone,36
Danazol,Ibrutinib,2
Danazol,Linagliptin,4
Danazol,Lisuride,1
Danazol,Methylprednisolone,36
Danazol,Miglitol,4
Danazol,Mitiglinide,4
Danazol,Mometasone,36
Danazol,Nateglinide,4
Dantrolene,Dasatinib,2
Dantrolene,Desipramine,1
Dantrolene,Desloratadine,1
Dantrolene,Desvenlafaxine,1
Dantrolene,Dexketoprofen,1
Dantrolene,Dexmedetomidine,1
Dantrolene,Dextropropoxyphene,1
Dantrolene,Diazepam,1
Dantrolene,Diphenhydramine,1
Dantrolene,Doxepin,1
Dantrolene,Dronedarone,0
Dantrolene,Entacapone,1
Dantrolene,Enzalutamide,3
Dantrolene,Escitalopram,1
Dantrolene,Estazolam,1
Dantrolene,Ethanol,5
Dantrolene,Ethosuximide,1
Dantrolene,Ethotoin,1
Dantrolene,Ethylmorphine,1
Dantrolene,Etizolam,1
Dantrolene,Ezogabine,1
Dantrolene,Felbamate,1
Dantrolene,Fentanyl,1
Dantrolene,Fexofenadine,1
Dantrolene,Flibanserin,1
Dantrolene,Flunarizine,1
Dantrolene,Flunitrazepam,1
Dantrolene,Flupentixol,1
Dantrolene,Fluphenazine,1
Dantrolene,Flurazepam,1
Dantrolene,Fluticasonepropionate,1
Dantrolene,Fosphenytoin,8
Dantrolene,Fospropofol,1
Dantrolene,Gabapentin,1
Dantrolene,Glutethimide,1
Dantrolene,Guanfacine,1
Dantrolene,Haloperidol,1
Dantrolene,Halothane,1
Dantrolene,Hexobarbital,1
Dantrolene,Hydrocodone,5
Dantrolene,Hydroxyzine,5
Dantrolene,Iloperidone,1
Dantrolene,Imatinib,0
Dantrolene,Isavuconazole,2
Dantrolene,Isoflurane,1
Dantrolene,Itraconazole,0
Dantrolene,Ivacaftor,2
Dantrolene,Ketamine,1
Dantrolene,Ketazolam,1
Dantrolene,Ketobemidone,1
Dantrolene,Ketoconazole,0
Dantrolene,Lamotrigine,1
Dantrolene,Levobupivacaine,1
Dantrolene,Levocetirizine,1
Dantrolene,Levodopa,1
Dantrolene,Levomethadylacetate,1
Dantrolene,Levomilnacipran,1
Dantrolene,Lorpiprazole,2
Dantrolene,Lumacaftor,8
Dantrolene,Lurasidone,1
Dantrolene,Maprotiline,1
Dantrolene,Meclizine,1
Dantrolene,Melatonin,1
Dantrolene,Melperone,1
Dantrolene,Mesoridazine,1
Dantrolene,Methotrimeprazine,5
Dantrolene,Methoxyflurane,1
Dantrolene,Methsuximide,1
Dantrolene,Methylphenobarbital,1
Dantrolene,Midazolam,1
Dantrolene,Mifepristone,2
Dantrolene,Mitotane,3
Dantrolene,Nefazodone,0
Dantrolene,Netupitant,2
Dapagliflozin,Darifenacin,0
Dapagliflozin,Dasatinib,2
Dapagliflozin,Desipramine,0
Dapagliflozin,Desvenlafaxine,10
Dapagliflozin,Dexmedetomidine,1
Dapagliflozin,Diclofenamide,1
Dapagliflozin,Diflunisal,10
Dapagliflozin,Diphenhydramine,0
Dapagliflozin,Dosulepin,0
Dapagliflozin,Doxazosin,1
Dapagliflozin,Dronedarone,0
Dapagliflozin,Efonidipine,1
Dapagliflozin,Eliglustat,0
Dapagliflozin,Enalapril,1
Dapagliflozin,Enzalutamide,3
Dapagliflozin,Eplerenone,1
Dapagliflozin,Epoprostenol,1
Dapagliflozin,Eprosartan,1
Dapagliflozin,Escitalopram,10
Dapagliflozin,Etacrynicacid,1
Dapagliflozin,Felodipine,1
Dapagliflozin,Fluorouracil,0
Dapagliflozin,Fluvastatin,0
Dapagliflozin,Fosphenytoin,8
Dapagliflozin,Furosemide,1
Dapagliflozin,Gemfibrozil,0
Dapagliflozin,Guanfacine,1
Dapagliflozin,Haloperidol,0
Dapagliflozin,Halothane,1
Dapagliflozin,Hexobarbital,7
Dapagliflozin,Hydralazine,1
Dapagliflozin,Imatinib,0
Dapagliflozin,Indapamide,1
Dapagliflozin,Irbesartan,0
Dapagliflozin,Isavuconazole,2
Dapagliflozin,Isoflurane,1
Dapagliflozin,Isoniazid,0
Dapagliflozin,Isosorbidedinitrate,1
Dapagliflozin,Isosorbidemononitrate,1
Dapagliflozin,Itraconazole,0
Dapagliflozin,Ivacaftor,2
Dapagliflozin,Ketoconazole,0
Dapagliflozin,Labetalol,1
Dapagliflozin,Leflunomide,0
Dapagliflozin,Lercanidipine,1
Dapagliflozin,Levobupivacaine,1
Dapagliflozin,Levodopa,17
Dapagliflozin,Levofloxacin,10
Dapagliflozin,Levomilnacipran,10
Dapagliflozin,Lobeglitazone,0
Dapagliflozin,Lorcaserin,0
Dapagliflozin,Lorpiprazole,2
Dapagliflozin,Losartan,0
Dapagliflozin,Lumacaftor,3
Dapagliflozin,Methazolamide,1
Dapagliflozin,Methotrimeprazine,0
Dapagliflozin,Methyldopa,1
Dapagliflozin,Methylphenobarbital,7
Dapagliflozin,Methyltestosterone,10
Dapagliflozin,Midostaurin,0
Dapagliflozin,Mifepristone,2
Dapagliflozin,Minaprine,10
Dapagliflozin,Mirabegron,0
Dapagliflozin,Mitotane,3
Dapagliflozin,Moclobemide,10
Dapagliflozin,Nandrolonedecanoate,10
Dapagliflozin,Nebivolol,1
Dapagliflozin,Nefazodone,0
Dapagliflozin,Netupitant,2
Dapagliflozin,Nicardipine,0
Darifenacin,Dasatinib,2
Darifenacin,Debrisoquin,0
Darifenacin,Decamethonium,4
Darifenacin,Desipramine,0
Darifenacin,Desloratadine,1
Darifenacin,Deutetrabenazine,0
Darifenacin,Dexchlorpheniraminemaleate,0
Darifenacin,Dexfenfluramine,0
Darifenacin,Dexmethylphenidate,0
Darifenacin,Dextroamphetamine,0
Darifenacin,Dextromethorphan,0
Darifenacin,Dextropropoxyphene,1
Darifenacin,Dicyclomine,1
Darifenacin,Diphenhydramine,0
Darifenacin,Dolasetron,0
Darifenacin,Domperidone,0
Darifenacin,Donepezil,4
Darifenacin,Dopamine,0
Darifenacin,Dosulepin,0
Darifenacin,Doxazosin,0
Darifenacin,Doxepin,0
Darifenacin,Dronedarone,0
Darifenacin,Eliglustat,2
Darifenacin,Enasidenib,0
Darifenacin,Encainide,0
Darifenacin,Enzalutamide,3
Darifenacin,Epinastine,0
Darifenacin,Erlotinib,0
Darifenacin,Escitalopram,0
Darifenacin,Ethylmorphine,0
Darifenacin,Etoricoxib,0
Darifenacin,Fentanyl,1
Darifenacin,Fesoterodine,12
Fingolimod,Darifenacin,0
Flecainide,Darifenacin,0
Flunarizine,Darifenacin,0
Fluphenazine,Darifenacin,0
Fluvastatin,Darifenacin,0
Formoterol,Darifenacin,0
Fosphenytoin,Darifenacin,8
